,,6Base_2 Avg:,-0.021934307,1.324408759,29.99787956,49.92255474,35.42138686,0.05035,-0.106388686,-0.005967153,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/14/2018 18:32:54,12/14/18,18:32:54,16.008,130.095,414.945,49.96,38.6,0.4376,-0.0748,0.64,54.5,53,16.029934,128.770591,384.947120,0.037445,3.178613,0.387250,0.031589,0.645967,54.500000,53.000000
12/14/2018 18:32:54,12/14/18,18:32:54,16.008,130.095,414.945,49.96,38.6,0.4376,-0.0748,0.64,54.5,53,16.029934,128.770591,384.947120,0.037445,3.178613,0.387250,0.031589,0.645967,54.500000,53.000000
12/14/2018 18:32:59,12/14/18,18:32:59,16.034,130.157,414.978,50.2,38.24,0.4246,-0.0785,0.668,54.5,53,16.055934,128.832591,384.980120,0.277445,2.818613,0.374250,0.027889,0.673967,54.500000,53.000000
12/14/2018 18:33:02,12/14/18,18:33:02,16.036,130.157,414.978,49.9,38.34,0.4384,-0.0758,0.5805,54.5,53,16.057934,128.832591,384.980120,-0.022555,2.918613,0.388050,0.030589,0.586467,54.500000,53.000000
12/14/2018 18:33:06,12/14/18,18:33:06,16.018,129.929,414.931,49.74,38.52,0.4398,-0.0865,0.577,54.5,53,16.039934,128.604591,384.933120,-0.182555,3.098613,0.389450,0.019889,0.582967,54.500000,53.000000
12/14/2018 18:33:06,12/14/18,18:33:06,16.002,129.929,414.931,49.74,38.52,0.4398,-0.0865,0.577,54.5,53,16.023934,128.604591,384.933120,-0.182555,3.098613,0.389450,0.019889,0.582967,54.500000,53.000000
12/14/2018 18:33:10,12/14/18,18:33:10,15.958,130.071,414.644,49.88,38.52,0.4448,-0.0778,0.647,54.5,53,15.979934,128.746591,384.646120,-0.042555,3.098613,0.394450,0.028589,0.652967,54.500000,53.000000
12/14/2018 18:33:14,12/14/18,18:33:14,16.042,129.907,414.711,49.9,38.42,0.4853,-0.077,0.6505,54.5,53,16.063934,128.582591,384.713120,-0.022555,2.998613,0.434950,0.029389,0.656467,54.500000,53.000000
12/14/2018 18:33:16,12/14/18,18:33:16,16.03,130.012,414.881,50.2,38.44,0.4628,-0.0796,0.6855,54.5,53,16.051934,128.687591,384.883120,0.277445,3.018613,0.412450,0.026789,0.691467,54.500000,53.000000
12/14/2018 18:33:20,12/14/18,18:33:20,16,130.012,414.881,49.42,38.34,0.424,-0.077,0.6715,54.5,53,16.021934,128.687591,384.883120,-0.502555,2.918613,0.373650,0.029389,0.677467,54.500000,53.000000
12/14/2018 18:33:23,12/14/18,18:33:23,16.09,129.917,415.268,49.62,38.58,0.4409,-0.0805,0.6855,54.5,53,16.111934,128.592591,385.270120,-0.302555,3.158613,0.390550,0.025889,0.691467,54.500000,53.000000
12/14/2018 18:33:27,12/14/18,18:33:27,16.104,130.054,414.91,50.14,38.28,0.431,-0.0782,0.6365,54.5,53,16.125934,128.729591,384.912120,0.217445,2.858613,0.380650,0.028189,0.642467,54.500000,53.000000
12/14/2018 18:33:29,12/14/18,18:33:29,16.02,130.054,414.91,49.84,38.52,0.4052,-0.0826,0.6295,54.5,53,16.041934,128.729591,384.912120,-0.082555,3.098613,0.354850,0.023789,0.635467,54.500000,53.000000
12/14/2018 18:33:33,12/14/18,18:33:33,16,130.108,414.68,49.46,38.42,0.4079,-0.0797,0.626,54.5,53,16.021934,128.783591,384.682120,-0.462555,2.998613,0.357550,0.026689,0.631967,54.500000,53.000000
12/14/2018 18:33:36,12/14/18,18:33:36,15.986,130.471,415.083,49.84,38.54,0.4243,-0.0767,0.619,54.5,53,16.007934,129.146591,385.085120,-0.082555,3.118613,0.373950,0.029689,0.624967,54.500000,53.000000
12/14/2018 18:33:41,12/14/18,18:33:41,16.016,130.186,414.898,50.2,38.42,0.4324,-0.0755,0.6295,54.5,53,16.037934,128.861591,384.900120,0.277445,2.998613,0.382050,0.030889,0.635467,54.500000,53.000000
12/14/2018 18:33:41,12/14/18,18:33:41,16.016,130.186,414.898,50.2,38.42,0.4324,-0.0755,0.6295,54.5,53,16.037934,128.861591,384.900120,0.277445,2.998613,0.382050,0.030889,0.635467,54.500000,53.000000
12/14/2018 18:33:43,12/14/18,18:33:43,15.924,130.151,414.697,50.02,38.58,0.4647,-0.0824,0.5455,54.5,53,15.945934,128.826591,384.699120,0.097445,3.158613,0.414350,0.023989,0.551467,54.500000,53.000000
12/14/2018 18:33:47,12/14/18,18:33:47,16.016,130.151,414.697,50.06,38.44,0.433,-0.0779,0.5945,54.5,53,16.037934,128.826591,384.699120,0.137445,3.018613,0.382650,0.028489,0.600467,54.500000,53.000000
12/14/2018 18:33:50,12/14/18,18:33:50,15.99,129.849,415.022,50.2,38.34,0.4604,-0.0727,0.57,54.5,53,16.011934,128.524591,385.024120,0.277445,2.918613,0.410050,0.033689,0.575967,54.500000,53.000000
12/14/2018 18:33:54,12/14/18,18:33:54,16.006,129.8,415.106,49.84,38.36,0.4418,-0.0785,0.57,54.5,53,16.027934,128.475591,385.108120,-0.082555,2.938613,0.391450,0.027889,0.575967,54.500000,53.000000
12/14/2018 18:33:57,12/14/18,18:33:57,16.052,130.351,414.668,50.28,38.24,0.4272,-0.0823,0.4895,54.5,53,16.073934,129.026591,384.670120,0.357445,2.818613,0.376850,0.024089,0.495467,54.500000,53.000000
12/14/2018 18:34:00,12/14/18,18:34:00,16.052,130.351,414.668,50.34,38.3,0.4764,-0.0715,0.6155,54.5,53,16.073934,129.026591,384.670120,0.417445,2.878613,0.426050,0.034889,0.621467,54.500000,53.000000
12/14/2018 18:34:03,12/14/18,18:34:03,15.982,129.522,414.816,50.5,38.44,0.4401,-0.0701,0.584,54.5,53,16.003934,128.197591,384.818120,0.577445,3.018613,0.389750,0.036289,0.589967,54.500000,53.000000
12/14/2018 18:34:08,12/14/18,18:34:08,16.016,129.706,415.163,50.18,38.36,0.4691,-0.0746,0.605,54.5,53,16.037934,128.381591,385.165120,0.257445,2.938613,0.418750,0.031789,0.610967,54.500000,53.000000
12/14/2018 18:34:08,12/14/18,18:34:08,16.016,129.706,415.163,50.18,38.36,0.4691,-0.0746,0.605,54.5,53,16.037934,128.381591,385.165120,0.257445,2.938613,0.418750,0.031789,0.610967,54.500000,53.000000
12/14/2018 18:34:14,12/14/18,18:34:14,16.074,130.246,415.425,50.06,38.52,0.4331,-0.0736,0.6715,54.5,53,16.095934,128.921591,385.427120,0.137445,3.098613,0.382750,0.032789,0.677467,54.500000,53.000000
12/14/2018 18:34:14,12/14/18,18:34:14,16.074,130.246,415.425,50.06,38.52,0.4331,-0.0736,0.6715,54.5,53,16.095934,128.921591,385.427120,0.137445,3.098613,0.382750,0.032789,0.677467,54.500000,53.000000
12/14/2018 18:34:17,12/14/18,18:34:17,16.076,129.965,414.922,50.36,38.46,0.4724,-0.076,0.661,54.5,53,16.097934,128.640591,384.924120,0.437445,3.038613,0.422050,0.030389,0.666967,54.500000,53.000000
12/14/2018 18:34:21,12/14/18,18:34:21,16.038,130.212,414.623,49.98,38.46,0.4602,-0.0763,0.6225,54.5,53,16.059934,128.887591,384.625120,0.057445,3.038613,0.409850,0.030089,0.628467,54.500000,53.000000
12/14/2018 18:34:23,12/14/18,18:34:23,16.04,130.046,415.062,50.1,38.12,0.4555,-0.0797,0.6015,54.5,53,16.061934,128.721591,385.064120,0.177445,2.698613,0.405150,0.026689,0.607467,54.500000,53.000000
12/14/2018 18:34:27,12/14/18,18:34:27,15.924,130.046,415.062,50.14,38.38,0.4303,-0.0827,0.6855,54.5,53,15.945934,128.721591,385.064120,0.217445,2.958613,0.379950,0.023689,0.691467,54.500000,53.000000
12/14/2018 18:34:30,12/14/18,18:34:30,15.974,130.343,414.93,49.72,38.52,0.4222,-0.0803,0.6785,54.5,53,15.995934,129.018591,384.932120,-0.202555,3.098613,0.371850,0.026089,0.684467,54.500000,53.000000
12/14/2018 18:34:34,12/14/18,18:34:34,16.004,129.761,415.203,49.86,38.54,0.4602,-0.0827,0.7205,54.5,53,16.025934,128.436591,385.205120,-0.062555,3.118613,0.409850,0.023689,0.726467,54.500000,53.000000
12/14/2018 18:34:37,12/14/18,18:34:37,16.052,129.786,414.734,49.88,38.46,0.4156,-0.0767,0.6855,54.5,52.5,16.073934,128.461591,384.736120,-0.042555,3.038613,0.365250,0.029689,0.691467,54.500000,52.500000
12/14/2018 18:34:42,12/14/18,18:34:42,15.98,129.786,414.734,49.86,38.64,0.444,-0.0877,0.6505,54.5,52.5,16.001934,128.461591,384.736120,-0.062555,3.218613,0.393650,0.018689,0.656467,54.500000,52.500000
12/14/2018 18:34:45,12/14/18,18:34:45,15.938,129.759,415.134,49.86,38.3,0.4139,-0.0818,0.7065,54.5,52.5,15.959934,128.434591,385.136120,-0.062555,2.878613,0.363550,0.024589,0.712467,54.500000,52.500000
12/14/2018 18:34:45,12/14/18,18:34:45,15.938,129.759,415.134,49.86,38.3,0.4139,-0.0818,0.7065,54.5,52.5,15.959934,128.434591,385.136120,-0.062555,2.878613,0.363550,0.024589,0.712467,54.500000,52.500000
12/14/2018 18:34:49,12/14/18,18:34:49,16.038,129.954,415.188,49.88,38.54,0.4382,-0.0733,0.6645,54.5,52.5,16.059934,128.629591,385.190120,-0.042555,3.118613,0.387850,0.033089,0.670467,54.500000,52.500000
12/14/2018 18:34:52,12/14/18,18:34:52,15.932,129.954,415.188,49.6,38.4,0.4241,-0.0797,0.6225,54.5,52.5,15.953934,128.629591,385.190120,-0.322555,2.978613,0.373750,0.026689,0.628467,54.500000,52.500000
12/14/2018 18:34:55,12/14/18,18:34:55,15.98,130.068,414.922,49.72,38.46,0.4613,-0.079,0.661,54.5,52.5,16.001934,128.743591,384.924120,-0.202555,3.038613,0.410950,0.027389,0.666967,54.500000,52.500000
12/14/2018 18:34:59,12/14/18,18:34:59,15.946,129.884,414.904,49.74,38.34,0.4837,-0.0866,0.7205,54.5,52.5,15.967934,128.559591,384.906120,-0.182555,2.918613,0.433350,0.019789,0.726467,54.500000,52.500000
12/14/2018 18:35:03,12/14/18,18:35:03,16,129.77,415.158,50.28,38.62,0.4733,-0.0731,0.6295,54.5,52.5,16.021934,128.445591,385.160120,0.357445,3.198613,0.422950,0.033289,0.635467,54.500000,52.500000
12/14/2018 18:35:03,12/14/18,18:35:03,16,129.77,415.158,50.28,38.62,0.4733,-0.0731,0.6295,54.5,52.5,16.021934,128.445591,385.160120,0.357445,3.198613,0.422950,0.033289,0.635467,54.500000,52.500000
12/14/2018 18:35:09,12/14/18,18:35:09,16.03,130.166,415.397,50.06,38.26,0.471,-0.0767,0.661,54.5,52.5,16.051934,128.841591,385.399120,0.137445,2.838613,0.420650,0.029689,0.666967,54.500000,52.500000
12/14/2018 18:35:09,12/14/18,18:35:09,16.03,130.166,415.397,50.06,38.26,0.471,-0.0767,0.661,54.5,52.5,16.051934,128.841591,385.399120,0.137445,2.838613,0.420650,0.029689,0.666967,54.500000,52.500000
12/14/2018 18:35:13,12/14/18,18:35:13,16.042,130.089,414.77,50.42,38.66,0.4608,-0.0824,0.6785,54.5,52.5,16.063934,128.764591,384.772120,0.497445,3.238613,0.410450,0.023989,0.684467,54.500000,52.500000
12/14/2018 18:35:17,12/14/18,18:35:17,15.992,129.974,414.678,50.62,38.42,0.4447,-0.0716,0.619,54.5,52.5,16.013934,128.649591,384.680120,0.697445,2.998613,0.394350,0.034789,0.624967,54.500000,52.500000
12/14/2018 18:35:20,12/14/18,18:35:20,15.968,130.117,414.597,49.94,38.38,0.4235,-0.0838,0.696,54.5,52.5,15.989934,128.792591,384.599120,0.017445,2.958613,0.373150,0.022589,0.701967,54.500000,52.500000
12/14/2018 18:35:24,12/14/18,18:35:24,16.038,130.115,415.005,49.9,38.74,0.3938,-0.0842,0.6365,54.5,52.5,16.059934,128.790591,385.007120,-0.022555,3.318613,0.343450,0.022189,0.642467,54.500000,52.500000
12/14/2018 18:35:28,12/14/18,18:35:28,16.012,130.115,415.005,49.46,38.42,0.434,-0.0812,0.6085,54.5,52.5,16.033934,128.790591,385.007120,-0.462555,2.998613,0.383650,0.025189,0.614467,54.500000,52.500000
12/14/2018 18:35:32,12/14/18,18:35:32,15.996,129.744,415.19,50.06,38.36,0.3974,-0.0755,0.5665,54.5,52.5,16.017934,128.419591,385.192120,0.137445,2.938613,0.347050,0.030889,0.572467,54.500000,52.500000
12/14/2018 18:35:32,12/14/18,18:35:32,15.996,129.744,415.19,50.06,38.36,0.3974,-0.0755,0.5665,54.5,52.5,16.017934,128.419591,385.192120,0.137445,2.938613,0.347050,0.030889,0.572467,54.500000,52.500000
12/14/2018 18:35:36,12/14/18,18:35:36,16.008,130.141,415.737,49.76,38.3,0.4313,-0.0787,0.6085,54.5,52.5,16.029934,128.816591,385.739120,-0.162555,2.878613,0.380950,0.027689,0.614467,54.500000,52.500000
12/14/2018 18:35:40,12/14/18,18:35:40,16.004,129.611,414.857,49.58,38.46,0.4392,-0.0799,0.675,54.5,52.5,16.025934,128.286591,384.859120,-0.342555,3.038613,0.388850,0.026489,0.680967,54.500000,52.500000
12/14/2018 18:35:43,12/14/18,18:35:43,15.964,129.92,415.634,50.02,38.42,0.4395,-0.0787,0.6995,54.5,52.5,15.985934,128.595591,385.636120,0.097445,2.998613,0.389150,0.027689,0.705467,54.500000,52.500000
12/14/2018 18:35:46,12/14/18,18:35:46,15.984,129.92,415.634,49.68,38.34,0.4538,-0.0784,0.7485,54.5,52.5,16.005934,128.595591,385.636120,-0.242555,2.918613,0.403450,0.027989,0.754467,54.500000,52.500000
12/14/2018 18:35:49,12/14/18,18:35:49,16.024,130.181,414.985,50.28,38.52,0.4497,-0.0751,0.6715,54.5,52.5,16.045934,128.856591,384.987120,0.357445,3.098613,0.399350,0.031289,0.677467,54.500000,52.500000
12/14/2018 18:35:53,12/14/18,18:35:53,15.988,129.952,415.236,49.88,38.54,0.4862,-0.0809,0.689,54.5,52.5,16.009934,128.627591,385.238120,-0.042555,3.118613,0.435850,0.025489,0.694967,54.500000,52.500000
12/14/2018 18:35:55,12/14/18,18:35:55,16.02,130.404,414.898,50.18,38.38,0.4743,-0.0755,0.6855,54.5,52.5,16.041934,129.079591,384.900120,0.257445,2.958613,0.423950,0.030889,0.691467,54.500000,52.500000
12/14/2018 18:35:58,12/14/18,18:35:58,15.964,130.404,414.898,49.88,38.56,0.4743,-0.0829,0.6085,54.5,52.5,15.985934,129.079591,384.900120,-0.042555,3.138613,0.423950,0.023489,0.614467,54.500000,52.500000
12/14/2018 18:36:01,12/14/18,18:36:01,15.918,129.512,415.023,50.16,38.44,0.4391,-0.0827,0.6295,54.5,52.5,15.939934,128.187591,385.025120,0.237445,3.018613,0.388750,0.023689,0.635467,54.500000,52.500000
12/14/2018 18:36:06,12/14/18,18:36:06,15.974,130.021,415.218,50.3,38.66,0.443,-0.0754,0.654,54.5,52.5,15.995934,128.696591,385.220120,0.377445,3.238613,0.392650,0.030989,0.659967,54.500000,52.500000
12/14/2018 18:36:06,12/14/18,18:36:06,15.974,130.021,415.218,50.3,38.66,0.443,-0.0754,0.654,54.5,52.5,15.995934,128.696591,385.220120,0.377445,3.238613,0.392650,0.030989,0.659967,54.500000,52.500000
12/14/2018 18:36:09,12/14/18,18:36:09,16.078,129.764,415.025,49.88,38.18,0.4568,-0.0778,0.654,54.5,52.5,16.099934,128.439591,385.027120,-0.042555,2.758613,0.406450,0.028589,0.659967,54.500000,52.500000
12/14/2018 18:36:13,12/14/18,18:36:13,16.046,129.739,415.037,49.84,38.32,0.4599,-0.0797,0.7065,54.5,52.5,16.067934,128.414591,385.039120,-0.082555,2.898613,0.409550,0.026689,0.712467,54.500000,52.500000
12/14/2018 18:36:17,12/14/18,18:36:17,16.014,129.739,415.037,49.84,38.74,0.4502,-0.0784,0.7135,54.5,52.5,16.035934,128.414591,385.039120,-0.082555,3.318613,0.399850,0.027989,0.719467,54.500000,52.500000
12/14/2018 18:36:21,12/14/18,18:36:21,16.044,130.029,415.083,49.94,38.76,0.4767,-0.0743,0.6295,54.5,52.5,16.065934,128.704591,385.085120,0.017445,3.338613,0.426350,0.032089,0.635467,54.500000,52.500000
12/14/2018 18:36:21,12/14/18,18:36:21,16.044,130.029,415.083,49.94,38.76,0.4767,-0.0743,0.6295,54.5,52.5,16.065934,128.704591,385.085120,0.017445,3.338613,0.426350,0.032089,0.635467,54.500000,52.500000
12/14/2018 18:36:24,12/14/18,18:36:24,15.944,130.427,415.131,50.5,38.56,0.4486,-0.077,0.633,54.5,52.5,15.965934,129.102591,385.133120,0.577445,3.138613,0.398250,0.029389,0.638967,54.500000,52.500000
12/14/2018 18:36:28,12/14/18,18:36:28,16.026,130.176,415.099,50.2,38.56,0.4651,-0.0767,0.6435,54.5,52.5,16.047934,128.851591,385.101120,0.277445,3.138613,0.414750,0.029689,0.649467,54.500000,52.500000
12/14/2018 18:36:31,12/14/18,18:36:31,16,130.176,415.099,50.2,38.62,0.4442,-0.0761,0.612,54.5,52.5,16.021934,128.851591,385.101120,0.277445,3.198613,0.393850,0.030289,0.617967,54.500000,52.500000
12/14/2018 18:36:36,12/14/18,18:36:36,15.998,129.822,414.973,50.22,38.26,0.4568,-0.0673,0.612,54.5,52.5,16.019934,128.497591,384.975120,0.297445,2.838613,0.406450,0.039089,0.617967,54.500000,52.500000
12/14/2018 18:36:38,12/14/18,18:36:38,16.012,129.822,414.973,50.14,38.46,0.4691,-0.0799,0.64,54.5,52.5,16.033934,128.497591,384.975120,0.217445,3.038613,0.418750,0.026489,0.645967,54.500000,52.500000
12/14/2018 18:36:42,12/14/18,18:36:42,16.064,130.091,414.863,50.18,38.42,0.4187,-0.0817,0.661,54.5,52.5,16.085934,128.766591,384.865120,0.257445,2.998613,0.368350,0.024689,0.666967,54.500000,52.500000
12/14/2018 18:36:45,12/14/18,18:36:45,16.026,130.031,415.197,49.6,38.56,0.4025,-0.0871,0.724,54.5,52.5,16.047934,128.706591,385.199120,-0.322555,3.138613,0.352150,0.019289,0.729967,54.500000,52.500000
12/14/2018 18:36:49,12/14/18,18:36:49,15.986,130.067,415.299,49.9,38.88,0.4774,-0.0739,0.668,54.5,52.5,16.007934,128.742591,385.301120,-0.022555,3.458613,0.427050,0.032489,0.673967,54.500000,52.500000
12/14/2018 18:36:49,12/14/18,18:36:49,15.986,130.067,415.299,49.9,38.88,0.4774,-0.0739,0.668,54.5,52.5,16.007934,128.742591,385.301120,-0.022555,3.458613,0.427050,0.032489,0.673967,54.500000,52.500000
12/14/2018 18:36:53,12/14/18,18:36:53,15.974,130.067,415.299,50.04,38.4,0.4802,-0.083,0.591,54.5,52.5,15.995934,128.742591,385.301120,0.117445,2.978613,0.429850,0.023389,0.596967,54.500000,52.500000
12/14/2018 18:36:57,12/14/18,18:36:57,15.94,129.751,414.84,50.08,38.32,0.4321,-0.079,0.6435,54.5,52.5,15.961934,128.426591,384.842120,0.157445,2.898613,0.381750,0.027389,0.649467,54.500000,52.500000
12/14/2018 18:37:00,12/14/18,18:37:00,16.01,129.504,415.47,50.18,38.32,0.4437,-0.076,0.668,54.5,52.5,16.031934,128.179591,385.472120,0.257445,2.898613,0.393350,0.030389,0.673967,54.500000,52.500000
12/14/2018 18:37:05,12/14/18,18:37:05,16.048,129.881,414.941,50.18,38.42,0.4058,-0.0745,0.682,54.5,52,16.069934,128.556591,384.943120,0.257445,2.998613,0.355450,0.031889,0.687967,54.500000,52.000000
12/14/2018 18:37:05,12/14/18,18:37:05,16.048,129.881,414.941,50.18,38.42,0.4058,-0.0745,0.682,54.5,52,16.069934,128.556591,384.943120,0.257445,2.998613,0.355450,0.031889,0.687967,54.500000,52.000000
12/14/2018 18:37:08,12/14/18,18:37:08,15.992,130.274,415.23,49.88,38.7,0.444,-0.0772,0.7065,54.5,52,16.013934,128.949591,385.232120,-0.042555,3.278613,0.393650,0.029189,0.712467,54.500000,52.000000
12/14/2018 18:37:12,12/14/18,18:37:12,15.974,130.274,415.23,50.06,38.9,0.4455,-0.0754,0.7065,54.5,52,15.995934,128.949591,385.232120,0.137445,3.478613,0.395150,0.030989,0.712467,54.500000,52.000000
12/14/2018 18:37:15,12/14/18,18:37:15,15.954,129.802,414.587,50.36,38.5,0.4566,-0.0755,0.626,54.5,52,15.975934,128.477591,384.589120,0.437445,3.078613,0.406250,0.030889,0.631967,54.500000,52.000000
12/14/2018 18:37:18,12/14/18,18:37:18,15.962,130.089,415.399,49.62,38.22,0.466,-0.088,0.6505,54.5,52,15.983934,128.764591,385.401120,-0.302555,2.798613,0.415650,0.018389,0.656467,54.500000,52.000000
12/14/2018 18:37:20,12/14/18,18:37:20,15.97,130.089,415.399,50.2,38.4,0.4021,-0.0832,0.682,54.5,52,15.991934,128.764591,385.401120,0.277445,2.978613,0.351750,0.023189,0.687967,54.500000,52.000000
12/14/2018 18:37:24,12/14/18,18:37:24,15.976,130.323,414.823,50.06,38.54,0.4887,-0.0775,0.654,54.5,52,15.997934,128.998591,384.825120,0.137445,3.118613,0.438350,0.028889,0.659967,54.500000,52.000000
12/14/2018 18:37:27,12/14/18,18:37:27,15.998,129.54,415.323,50,38.34,0.4316,-0.08,0.682,54.5,52,16.019934,128.215591,385.325120,0.077445,2.918613,0.381250,0.026389,0.687967,54.500000,52.000000
12/14/2018 18:37:31,12/14/18,18:37:31,16,129.54,415.323,49.86,38.58,0.4233,-0.0754,0.6995,54.5,52,16.021934,128.215591,385.325120,-0.062555,3.158613,0.372950,0.030989,0.705467,54.500000,52.000000
12/14/2018 18:37:34,12/14/18,18:37:34,15.922,130.162,415.253,50.06,38.52,0.4374,-0.077,0.696,54.5,52,15.943934,128.837591,385.255120,0.137445,3.098613,0.387050,0.029389,0.701967,54.500000,52.000000
12/14/2018 18:37:39,12/14/18,18:37:39,16.014,130.172,414.88,49.92,38.94,0.4191,-0.0785,0.5875,54.5,52,16.035934,128.847591,384.882120,-0.002555,3.518613,0.368750,0.027889,0.593467,54.500000,52.000000
12/14/2018 18:37:42,12/14/18,18:37:42,16.044,130.049,414.504,50.2,38.56,0.43,-0.0722,0.6085,54.5,52,16.065934,128.724591,384.506120,0.277445,3.138613,0.379650,0.034189,0.614467,54.500000,52.000000
12/14/2018 18:37:46,12/14/18,18:37:46,15.928,129.967,415.449,50,38.42,0.4556,-0.0787,0.6365,54.5,52,15.949934,128.642591,385.451120,0.077445,2.998613,0.405250,0.027689,0.642467,54.500000,52.000000
12/14/2018 18:37:46,12/14/18,18:37:46,15.928,129.967,415.449,50,38.42,0.4556,-0.0787,0.6365,54.5,52,15.949934,128.642591,385.451120,0.077445,2.998613,0.405250,0.027689,0.642467,54.500000,52.000000
12/14/2018 18:37:50,12/14/18,18:37:50,16.016,130.061,415.166,50.14,38.46,0.439,-0.0772,0.6715,54.5,52,16.037934,128.736591,385.168120,0.217445,3.038613,0.388650,0.029189,0.677467,54.500000,52.000000
12/14/2018 18:37:54,12/14/18,18:37:54,15.954,130.355,415.238,49.92,38.48,0.4201,-0.082,0.654,54.5,52,15.975934,129.030591,385.240120,-0.002555,3.058613,0.369750,0.024389,0.659967,54.500000,52.000000
12/14/2018 18:37:57,12/14/18,18:37:57,16.016,130.355,415.238,50.18,38.52,0.4262,-0.0814,0.6295,54.5,52,16.037934,129.030591,385.240120,0.257445,3.098613,0.375850,0.024989,0.635467,54.500000,52.000000
12/14/2018 18:38:00,12/14/18,18:38:00,16.06,129.984,414.966,50.02,38.42,0.4275,-0.0794,0.668,54.5,52,16.081934,128.659591,384.968120,0.097445,2.998613,0.377150,0.026989,0.673967,54.500000,52.000000
12/14/2018 18:38:03,12/14/18,18:38:03,16.05,129.969,415.27,50.04,38.28,0.4313,-0.0844,0.6505,54.5,52,16.071934,128.644591,385.272120,0.117445,2.858613,0.380950,0.021989,0.656467,54.500000,52.000000
12/14/2018 18:38:08,12/14/18,18:38:08,15.95,130.117,415.245,49.76,38.46,0.4607,-0.0796,0.619,54.5,52,15.971934,128.792591,385.247120,-0.162555,3.038613,0.410350,0.026789,0.624967,54.500000,52.000000
12/14/2018 18:38:08,12/14/18,18:38:08,15.95,130.117,415.245,49.76,38.46,0.4607,-0.0796,0.619,54.5,52,15.971934,128.792591,385.247120,-0.162555,3.038613,0.410350,0.026789,0.624967,54.500000,52.000000
12/14/2018 18:38:11,12/14/18,18:38:11,15.934,130.117,415.245,49.9,38.68,0.4806,-0.0851,0.6365,54.5,52,15.955934,128.792591,385.247120,-0.022555,3.258613,0.430250,0.021289,0.642467,54.500000,52.000000
12/14/2018 18:38:16,12/14/18,18:38:16,16.054,130.375,415.196,49.88,38.18,0.4401,-0.0806,0.612,54.5,52,16.075934,129.050591,385.198120,-0.042555,2.758613,0.389750,0.025789,0.617967,54.500000,52.000000
12/14/2018 18:38:21,12/14/18,18:38:21,15.97,129.919,415.035,50.14,38.64,0.4563,-0.0826,0.6505,54.5,52,15.991934,128.594591,385.037120,0.217445,3.218613,0.405950,0.023789,0.656467,54.500000,52.000000
12/14/2018 18:38:21,12/14/18,18:38:21,15.97,129.919,415.035,50.14,38.64,0.458,-0.0755,0.6505,54.5,52,15.991934,128.594591,385.037120,0.217445,3.218613,0.407650,0.030889,0.656467,54.500000,52.000000
12/14/2018 18:38:24,12/14/18,18:38:24,16.03,129.919,415.035,50.18,38.3,0.4248,-0.0833,0.6295,54.5,52,16.051934,128.594591,385.037120,0.257445,2.878613,0.374450,0.023089,0.635467,54.500000,52.000000
